kind,etag,id,viewCount,likeCount,favoriteCount,commentCount
youtube#video,zVXitAWbMZypbxC7isjD10JOM9E,0J3owsKWpzo,67371,286,0,33
youtube#video,AI1eHgMNDv-jv_rxPlq_PsNdw-w,5ENWPkGF0As,20937,247,0,24
youtube#video,UfCnD1y4C6CKNx7W7bsgkP1jlr0,Lerb_81TprM,905,5,0,0
youtube#video,VhFtkA3UuVhp2qkaZt6K8VXqe0I,qobRIgAyQiY,2189208,1796,0,
youtube#video,QfLVj98ZSgtIaVDw8xCjn_IagTo,pSwQRBC-Ymc,27460,28,0,15
youtube#video,nnvfbQEjUdu7WEjUnCdTayOZjs8,hgG25_7BCIQ,46552,298,0,8
youtube#video,NH5Ks37zzNWYJ-rizBNTBWc9Xxw,Z4Vxjc0fOWI,472,,0,0
youtube#video,DoKKEfTuaRjD6K-7tEVzO5DYpVg,FWqj0qjoj6U,49478,269,0,18
youtube#video,W48oks9jUqBSrhv2Z4iZLsV7ulU,gu1MtdMRFTs,86132,270,0,29
youtube#video,0EQqCoK1h3Xjye7a0T2bz5wHyjo,kdxa6SNrppM,45068,369,0,43
youtube#video,j86f-bMmT4gx7TWoQeBtN8TQB_M,KXF5dCtiwAM,148232,739,0,25
youtube#video,N5PdW1TmyTGZ3EdQBCsKdIEWZbY,vQ5XXhTnbUg,560603,325,0,53
youtube#video,2dAzQKmFaOwMr9THq6-AvD3zLw8,6uxkaPUZMoc,26762,128,0,3
youtube#video,5s8AbRVLyBU_dQ86bD5zjl5h59w,1mopsKvtXf0,203481,1364,0,99
youtube#video,ETY15JVgrEcCDV2LQ9TM1c3tvlA,VSOybientng,211229,965,0,62
youtube#video,4yTkxaGmqcb4F1VxEf3u5f79De8,HEK5MmxP620,4889770,1404,0,90
youtube#video,QqZDiuroWpEMjiq5X33MYng-PGw,31j5SqMp7F0,58741,162,0,20
youtube#video,FxzzLFCYiEwT9QaJS_b7wcTYIzc,0xHORqt9ixQ,4519,19,0,3
youtube#video,Omd_6qbIjHFuU1UIERB--lGAqec,zAGGS7of2G0,3095,77,0,4
youtube#video,6yExm1lJexcr62qqXXIjjKB1wZI,f3Txoi6-efg,15570,93,0,6
youtube#video,htv5LwqM8kbGKJUnpkKiF_bD2_Q,nAQnwF_-Byw,94305,3152,0,180
youtube#video,g0Inmyrit-SPNZXbNIevscu_Ht4,BpdDN9d9Jio,21159514,134613,0,7400
youtube#video,1IR7LCec9wBSND8h2Rfa_gYFgHY,a9lGyL7Oask,153973,3784,0,298
youtube#video,X8-al_hAibjLa0WmBtXi4hYEuos,2W8ldugI2dI,80561,1431,0,96
youtube#video,rWsc_7j7v_8xAVbRZHyIftuoBPM,idhB-lbrOVI,90182,1936,0,134
youtube#video,i5pjCbVkZDFw0h74vhs99aVc_eQ,IYni0VNwaCE,582105,9337,0,384
youtube#video,EkYGL7jNKLFN5zr_y6XG0EiuS44,cS6fFddVIYo,404917,8641,0,403
youtube#video,x6WILSigKCEaIvWk41ItoNN8lws,mi5RoP1-8-I,298364,3506,0,182
youtube#video,dt_P9d4FiRGxpt0XATWqqmy_nSM,XEMwSdne6UE,30909945,394428,0,24077
youtube#video,bq1GxMyLB1jA9Q2q9L42i63UhoE,NllQnumq-6k,4906,92,0,8
youtube#video,KYVdqGKnhmtHKWU5lFPd9DHCdIA,3S2afHnTr9I,346,6,0,0
youtube#video,i5lfiVJuXr0GgEqTbYHLlkeCEpw,sf8R_cDdHLc,442,15,0,0
youtube#video,LuL9RTnDoOd2eS3MHLpnrHq6c5g,XrEiimmjszM,1888775,116517,0,7163
youtube#video,kubWUaJcJqUu1DwXL12yVCOBXX4,CjCslN2sQgQ,2609,18,0,0
youtube#video,rs1H4oI8NB2tDgfqxj4YYbwyfiM,IFgHfe9fFp4,51468,361,0,
youtube#video,aRQsC6FR97IGyxP4hj0WwtT1zmY,wo8fw-4r6q8,1259,31,0,0
youtube#video,H3LdJgSHtprgWLWG4iTUmLFxY-o,uR2_i5RxDjU,160,5,0,0
youtube#video,i-18U6rBTfrmdBjTGE81Ob7KkWg,FHIU-UiJEgY,39719,2390,0,220
youtube#video,gpi58Hno4iy5Dla2B18vq-TnwPs,SEC_BoSS68E,60289,774,0,
youtube#video,fm1FOO5pujc-42m5248UQgK9Nm4,62loWj7OUIo,209,13,0,5
youtube#video,kFE_Cf9eEyw7y6EcSna1Gat40Zs,jRPmCZK24o0,97799,242,0,
youtube#video,3rUArWQT56QkLaQLNM0o2HKrXk4,DCYFyyrRQ9I,9934,156,0,22
youtube#video,v9qUea0BvvocVJq-GBc7AxCUj7w,uDZUO6mrkog,871,43,0,6
youtube#video,K_x19tiIWg8UJjgp1QpfKem3YAY,l-GGt-5J2R8,912,43,0,0
youtube#video,9kEUyESkJ9dbk_rzvTDjCtN4yh4,5KO8eqA4l50,3882,74,0,3
youtube#video,iLyFNyRKYnXfGNshIMgqeagQ6eU,DTZRTQW3yLA,197831,2545,0,208
youtube#video,eZIMBsLaZgs1LVd8BhKZpRAY8UY,I5-qVjXbY5I,124868,2194,0,103
youtube#video,pyXwY6IddtYqYjyhE5LJ2cfbw3Y,JrEudwDT2Os,496377,8553,0,427
youtube#video,wA-4E45_Kk4y1fst-5FXnpNcUys,I5VjVsjL41M,81269,419,0,10
youtube#video,UA4ueOZm2KpGlT-QkRwxn6_iHZM,NCpdt8kxf4U,24,1,0,0
youtube#video,8GHwvdZRf1Xd2YmG3U6tmSaDTtE,1cz86Hpc7wI,883,3,0,0
youtube#video,t-S9L-Pp-kL_c1ibIuYBU6i2IoI,PNSUbuWyoLQ,9873,49,0,6
youtube#video,oILwMG9nukzX_ZMP5AS5OytO7LE,sC17_nRaWgY,117176,626,0,70
youtube#video,1pxSG-XYAWrA0f7_3NzESeq5cDs,8keIiRUFVRE,17216,84,0,0
youtube#video,-Sv_KMNJb1qXxsG8KlSlvy6zaqk,dKbO99DKwBY,1361,3,0,
youtube#video,ebh4d3mWloO4B3pi18YMLpkWZQ0,q_MwLaEFkDQ,815873,1154,0,56
youtube#video,RZNnHIdQM-tSlyJnPbXn15lKKB4,QTF3ZuyN5xk,33035,82,0,4
youtube#video,Fn5Z5wzmGTrR99gLIFIeUX_afRk,c26hIuRSTSU,8121,83,0,1
youtube#video,nF-lYqz5jgcO3AjtZqvj23213jY,8L22o6GubGo,1070,7,0,0
youtube#video,xSyKSU1vngEzCnnch_6-HfybzaE,1Xde3WA__lQ,23614,137,0,22
youtube#video,xsKQOg5UYN4PbA9MhJwpKfkIfjQ,YvgLczgOk9w,95261,658,0,65
youtube#video,DbV_pZDIhOOg498M10INwh8Fw74,8DK9RUl1BV4,538057,2578,0,427
youtube#video,RqOPSYjcb2XDbl2TZQe0mXhjwvU,7MlTVsKHoC0,179020,1092,0,418
youtube#video,Ha1IE26_0kEgB19-wSlWJ7hzu3E,Rd88LjGWubI,166,0,0,0
youtube#video,B2bSyA49AG2W-iYYNl5M_VphkjY,PsnMnPZQmdE,9319,30,0,2
youtube#video,3witB46q-CLdQHDHY1GQmBhb_Ho,MbPMYfEmB2s,47109,120,0,20
youtube#video,o69JQkfdAKNRuuHKVQ3B2e5qrko,f4bVoWD6I5k,72665,447,0,59
youtube#video,IT84nC2AkMiFwSEKJ2P5oLEOUb0,DHlylPkLZKE,218396,2845,0,0
youtube#video,cbEbA--4Z01lWR2xqx_XyDloVKg,j5Jq6jA1jLA,188594,4670,0,113
youtube#video,GLFE-Z8iPxjncmaz7dYXmVVk0sQ,GVwq2HlKYpE,371804,7555,0,196
youtube#video,GW3cZehaXIkcqQ9aVIoMF9xAJ58,EqxVPwmSCVM,369907,15556,0,271
youtube#video,_63kYqRWUXM_Y_8Gk9itqaPuJxU,Ob3bp3jTc84,809995,23489,0,384
youtube#video,ZEFTznnnpgxi1KqgCtIXo7LEZDY,V_DI423k13Y,161758,6007,0,207
youtube#video,Cm2b-MEs97k4SEXG6LYZwLo_Bck,M4jGqg6sAZo,198589,9122,0,377
youtube#video,0PfOlz_3hA-joofOycRopkiYm98,i7X2hX7ecHM,1085154,27584,0,1197
youtube#video,QzvbC-cAWCh3_mM86C1xF5l1XRU,9ZEDzZPVlBI,6415065,186656,0,4600
youtube#video,S8pWufJXLVWvsGN0cQ6OHaAI4Yc,Ocx6mjkrcgk,101415,6244,0,328
youtube#video,SyEqEcxkxu_mvSjSCUI-3wc_KHQ,Bc4IOPHyjfs,202745,10302,0,750
youtube#video,hpzDf4lB3kWedkF2q9z0yGfgq5Y,XK-MIqHz5tU,1274741,54767,0,1841
youtube#video,CS8H0Rs8lCQRfwlivsN3AegyPuU,A47y6VJNols,129676,5536,0,320
youtube#video,6pEBpyy-3Ea9BMxBuJyp5kKvnQA,vDTkS8pYhVk,111436,5275,0,319
youtube#video,DscSfxQqWqOGP1KQtcSUHhJ-bn0,Rh-KrcsM1kA,111696,4621,0,228
youtube#video,4tPGwIuMfhwKYp_c8kedC3iVZy0,jU8VNQKKF-g,731139,5006,0,232
youtube#video,42SUvNGOm9cbAmwvvZVAR1vni3o,Cci_ue7Gqwc,326813,14789,0,496
youtube#video,nQSz8w2TV_-6V7b-CVGZG6YF3Qg,NMzJbD53ODc,1207316,27612,0,436
youtube#video,bH1j-lqI8jNH8hHdiDKxbNg5Oas,gU4vcJIbeOU,1808837,44882,0,1525
youtube#video,NR-ooP2Gn2LkPq12-xk_sgGK7mY,q8O-0zZn6_w,10850391,299107,0,15023
youtube#video,35QbwQSU5zuL92SUVh82-9vMtKY,zulYWSjrqb0,503640,15744,0,856
youtube#video,qZ7ibcSTP4oORdqoEVlqkvQ17C8,U9Lx4raR_Ls,334062,14650,0,456
youtube#video,axH14IyKxrXQxZowW2C8L0KReNM,WOhht3fvPYI,1113574,44450,0,1498
youtube#video,6LxcPOxYa9scl7sb24aQKLH_cnM,SpSxcgtG1xU,607147,26662,0,818
youtube#video,JHGKxqLE8YZC8gm6asS7HkZ8PsU,Jkt44NSiMk0,487312,22709,0,631
youtube#video,ELS8EmXiC0ch6pcd0RgJ5IOg0mc,-FmWuCgJmxo,51753631,1136793,0,53911
youtube#video,oEMV6um1G4NvDjHpvSRkxFZgs6I,-ezfi6FQ8Ds,36423481,764647,0,34338
youtube#video,lOZ_QtXIBoyQZWjXQ1yTDn-AQHY,_s4qXyZOJSQ,6428837,163041,0,10180
youtube#video,w-D80iviQ5pujzu8-amLv9tI4h8,ZLHSUZrstL0,3842,19,0,3
youtube#video,FC6o5s_Eg8BLrJ1egaAQsqPLw0s,DH0cCe3-r1o,87907,26,0,
youtube#video,HFx5XAwu_Yn-UD-dulys3No7rmE,IlRL3vOq1eI,40805,108,0,17
youtube#video,E5GjP4B_-5NihC8M87ulNt3QoKo,LgMei6MUbT0,3122,78,0,7
youtube#video,UmNV6G2erBFxWNL0kGai3VK_IJo,6WePqyL7yFM,3506,132,0,10
youtube#video,izUwYSIL2XF3gIql_0kPXPcQfKA,iHzNl5SqYGo,5480,123,0,6
youtube#video,vSk0PozR4sjUHaVtxLnKI-XopdY,JO3MMxPQs_8,2482,11,0,0
youtube#video,jPyfihN-Po57BCzbjPmK4aO4k08,lLroaLHxyro,263,4,0,0
youtube#video,dYYxkCuMKC75_ecAtgxnz_P5SYo,olNvmUCmY8o,9379,114,0,4
youtube#video,dX2SsOOIuNkno2aYfCGndAy601Y,hNmlQzn0UII,6128,154,0,7
youtube#video,2jBJeKYjyqyj2BrjtgvKYG3gzBk,PDU6B93ltds,624273,11744,0,472
youtube#video,I2CNcZRWudknGjnD5kzchcJeqos,-NXaz7NrnXk,149121,1497,0,720
youtube#video,vgr6IeG9NE7U_J1jQhU2C9nP5XU,l6H6vrc9ieE,11277,671,0,21
youtube#video,yto0bPP4jM_b1Vuav0K4flwmY2w,CKsDcfRRjUo,415,8,0,1
youtube#video,0_hv2yBfVZ8BGE3zixqcbW31ZTM,Y1MqYGc9pGo,87721,6239,0,440
youtube#video,jECo5NEfFnfB0E880buLwBSxOG0,mc2lg-dHJbU,120248,1501,0,169
youtube#video,oi4nW4kk5ckc9epPAtXx3-8LFIY,csu-u0xLikc,53,0,0,0
youtube#video,88SXK6GK0f4wP-f61CsMPqi1K2Q,PMjLtIEF2M4,11127,235,0,16
youtube#video,pZH98jht59RcBMC923vvoyQeRTE,JpCAf1Hrn1I,1290,82,0,11
youtube#video,G-aVi_y4No1LCXeDLY2VPny9kqo,qp_CCR0EN8g,15028,766,0,17
youtube#video,J1Xke6dGOKPGtsX90BZg42XHdkA,elsIM8JHDAk,51530,3527,0,163
youtube#video,eN-nNSviaj44DLcC-HsADVCtCSc,kxtR_anGUj0,4546,16,0,5
youtube#video,3vS-LyUeijNVf5RQzimZ7tnANjM,ajg7dz-bXt4,271073,1952,0,0
youtube#video,cPM96LFc6a8V-6z4eYTPytaelFs,2nsCTwtAWro,4865,333,0,28
youtube#video,vDxAz_HKRzdrXJ8Y5yYFRkwpnbc,7Eoqh8Rvqw0,15034,191,0,14
youtube#video,IwQOHtudoqmE4DtnXxGs1222PXQ,SceOnG5CS1Y,5519,9,0,0
youtube#video,2HuekqYOY4yoBaslc9V5M1iy-sA,7h9SaEGirFE,1925,8,0,0
youtube#video,6olFwo7LdDNCAXhUNwwYlKDABWI,gCKw8kofSU0,27272,109,0,16
youtube#video,PXbuZcRuCYlxgRKVOfjB80l7QIY,Ss3hmF45yFw,5273,9,0,0
youtube#video,rO53Pd13XV8uFKwamcCKHjJhM2I,R905hxmvpD8,6445,22,0,0
youtube#video,7gOlQ0_MaOopBiCeaDu3jW6HbY0,nkf5PSXIn54,1279962,17610,0,387
youtube#video,YWx6joazPvg13DTsFiDL6YY92IE,ArWAtI0csGo,2212,10,0,1
youtube#video,mbYih5mb52T7rKBqYPL8QaNYhis,jaCQ1mvYv2s,5622,28,0,3
youtube#video,T4okw8TwoIumXctrRet_xVoR0EM,sY2TLiK27g4,3756346,34963,0,1207
youtube#video,E1l4SBtWLnKbtjEVI6bcXl_r3BE,oXlGgt_ScNg,801,,0,0
youtube#video,1IQ9WXbfHfk9OAKjMHDqHDYbwSw,6debfd1SUA8,12944,112,0,5
youtube#video,I4ntWmd4zuFWFiFU90bb9hIFesk,qwdiy9VLXxA,1041,5,0,0
youtube#video,tvQysp_M_c6kOI318QmMuU7nsQI,RnvaMP2eD4o,7526,89,0,2
youtube#video,V3baMysd0uMrnAaNZ1e4CMc6WAs,Au_a9z8jwKw,262,0,0,0
youtube#video,nV-qZl9QZIDnAaMpJ5lV-blr8vk,EGQpMaWiixk,25166,113,0,3
youtube#video,0tHCq6vr_RzlwraND7c0MYF2YVc,WN79i29mpNw,628307,14955,0,618
youtube#video,4X1iRRQ7jyKUGzDmkfiRoYJdAEY,ALtxIBCtF9k,10629,177,0,32
youtube#video,FURtmMCnGr-XYIMOToxm_WG_CtU,8IlkU2w-ERs,25433,192,0,4
youtube#video,sMWZmKs9oOZSx8Fa54Y9XVAoy-g,yh5QQovPezg,6878,107,0,8
youtube#video,vZZgpaOSBg7E91KDeiP3RY-Qmag,GsC4evOPhdE,14788,184,0,11
youtube#video,C6wrYdQgik39MsogefGCncwYRjQ,5IhwL3xdGnw,21090,261,0,9
youtube#video,AfmymKPHvwTN0AlQifWK6oxNhB4,oKIkvEjI2WE,12537096,60040,0,1658
youtube#video,cCYptyXa2NyrdSoXAvf6-H7Hu_I,N_gD9-Oa0fg,18485431,116508,0,8226
youtube#video,Hw3B0OtNWwx0YpAZaQC2C9b6LbA,FREBR6FH1rg,1695918,21871,0,1571
youtube#video,yLwr1Fh8U2XpgCBu3NdHWzEjlOI,tTkJQh1_yQY,484025,8818,0,751
youtube#video,3m2v4WUJSUbK5sYu6uxUJNkGTOw,dCYRog1dosI,1136787,16097,0,2053
youtube#video,JS5rGVztPFO5tHd84vtQzMi9ciI,vw2FOYjCz38,19295412,158403,0,12552
youtube#video,7v3YxaA_0QasPiqdjMpYC-kp7jk,d2sJtfkfggk,230737,5027,0,634
youtube#video,yRWVqtrsVXVhA03r6cm96HvtOqQ,g4aSE4FhbG4,604286,9924,0,1568
youtube#video,elIpXxmbN-rGxRKhlmU_WFoQM2A,uI13bxfdrMc,424359,8746,0,1411
youtube#video,sTFfDyM1tc1SW3rLexNP12IZIzg,7BgcG_l9J0A,2132396,18998,0,1704
youtube#video,UD2xmEtWyUgRL4eP3KY3kVpkH6o,BIhNsAtPbPI,26566700,238664,0,18036
youtube#video,cJBQ5T49jSWvFSZSS1OklKIUedc,QMrGxC60vzk,1977122,27538,0,3047
youtube#video,Sr4Qc-X1dW-5poEzDllZQFVO5a4,IDxMam77onE,275509,3382,0,290
youtube#video,NzqdD9BkXtUJj-agnTY_-slqGsg,ChJ_afRiUzo,481423,7033,0,692
youtube#video,JIxZDL8ODOZgmjD5tlst4Lwl5a8,NQkO0Shirl8,1216598,5984,0,914
youtube#video,vjwH267w8haJxc3qtB-2uUJm01A,2Lenc1e5188,17494,269,0,21
youtube#video,udeUoYrxpn63D3GsE87u8lJvy-Q,Y8x0YPz1Gn4,26,0,0,0
youtube#video,5ypblnR4mXM_x-SRBCFcSPZRHXE,lmPUvqWix70,19,0,0,0
youtube#video,0y2OqEbPzrFa7yuFQOPcEQ1HA4U,j7gGwiwxf8U,22,0,0,0
youtube#video,lXOmqQrovouSXQXDBZQMy0j5SlM,IiDcPwNuw84,46,1,0,0
youtube#video,j7O_wX_ucURUEuCHwKrGvId6o7o,afIy5ZIafbs,1328,75,0,15
youtube#video,KG9CP-9BMhivReXgbJs92wjMUCA,ZZ-Yw_NmE9U,5838,85,0,7
youtube#video,xjb-_uacZlZuTqb-Fscbt93CmWk,H17QlkpormQ,391,0,0,0
youtube#video,gkhJfCfkzCecvYNHOm0al09FizE,DCO0q5yvlik,1950,58,0,2
youtube#video,o5lncY07riUpOg-WBTl-cZTMMYo,ef_3oBTZQIA,3311,88,0,4
youtube#video,9vsOJLNseVb1YXX7gEOmv6YDvuA,6vtlfyKrJpQ,1101,22,0,0
youtube#video,9qKalhoKmEvAyuhJiLhFo0KcsGE,BC_mPcjsh1M,937455,20418,0,779
youtube#video,-Tl6NUY01wi21r-L1tRTif_QhPk,TdS2ruRYmlg,2771,47,0,
youtube#video,xUrjnJQvJQg-vF9aEo1kKq8gerI,Pj5GCnEGGg8,1297,158,0,23
youtube#video,cgpizlkMfgDySXafL48NPSNZXMM,G_YWjP-blNw,10406,71,0,5
youtube#video,03bYgwM00m0ZBZe53FSgI_JV_XI,oZvUHgkkLlA,5316,62,0,15
youtube#video,5fCG5MoKDTOKUxielpJ_T7l6XPo,PtxPffFiLo8,344016,2137,0,184
youtube#video,kKRhApSJaso6mZf_PFcndymg5EI,_sIje8Txw74,1397,,0,
youtube#video,6ymonDYFyQ9r1NnrCHDlhZat1XQ,zZLAIUhljEs,43205,166,0,14
youtube#video,gI2CkxeiXpAdWavwTyG-wU-BRU0,ydJPqGkK3zU,86,6,0,0
youtube#video,qX6zayREIUupuJQKpuHpeD4uf0M,87tcW7FPZYY,6349,1164,0,23
youtube#video,uH5aY3crz8wafbeXhN9aGPF1Wk4,7Y1au7QJjuk,6,0,0,0
youtube#video,Hi0EqvtwS7e9yODwiDNyXTy7RWw,arvzwC0Pspw,12520,449,0,45
youtube#video,HvmJwW_Rvty3kfusAuH3PyDdpGQ,0TpxpHZAb7Q,441,24,0,8
youtube#video,qtmT1MkEQDzpyXz5DdA0okGHJvs,S7UD4YiGtkE,34,1,0,0
youtube#video,hVjrXKN2HiGWeRrvAI6U6wXeyac,KIdkEx43xzo,13049,108,0,8
youtube#video,A06cmx1lk3ma2bYDcy1Cymn24Vc,CvUb7qh7vnY,103814,3951,0,260
youtube#video,8xomPzvvEFbVOA7buzNomuFSKc8,seP7fDjsHYM,192,5,0,2
youtube#video,vR1Y3FbX_pIvW4ybjKqzWzqWYYg,lJQKF9f94Z0,6516,26,0,0
youtube#video,0B0VYWyyDcpe9SeW68BUiBibf5Q,BWgsDRk45gQ,13082,276,0,48
youtube#video,R-haUMICaZ-XSVxamR_JPnEjKcw,IprWIacOxI8,17806,,0,13
youtube#video,eiXcjmgGqd8VcJiJpbXeT_ylPak,6u2QukzTeC8,39999,165,0,12
youtube#video,OnD4NmRJbKGB-eSUstRTezl5WnQ,VkbyeZfpIkQ,11214,57,0,
youtube#video,-LSo9hOecz1HYQGRhFWF3Vq5kWY,SgFDWK_sf9c,2827906,73196,0,2796
youtube#video,_hyGVAiaX9G3nWkh4Lo529B91d0,v8gYVkrb5X0,2285,301,0,8
youtube#video,VjqI9cIVlbIS5ITREie3dk8QItA,EjGWvaNxmLA,3526,84,0,20
youtube#video,r4tFMGqD0E-jeef3q6eh9jM50W4,VtpY2B5s_FQ,3495,51,0,1
youtube#video,sJ_OgZjgx4OYAun4cyQ29N-BTn8,0jhDD0NBEKI,4825,62,0,
youtube#video,XZy74rGurqCDuDzqxrmbdaUL0rg,BhBqzEC6yok,65232,615,0,23
youtube#video,YNnzfD_6uVhyxmfXBzajINgvfmM,e6jsuawgcsg,14114,68,0,12
youtube#video,-Vd_KbGV25DnivkjEl65e1ENEaM,xVAn6kkuxds,29175,115,0,22
youtube#video,hQ4Yb2v4o_RRBjn4qpG4ZCPGkJY,VS5SLT8x2LM,11085,29,0,16
youtube#video,tMAWMyU5fbD6xe-QP2NG1VgO8eE,heLVFUAMVGU,97,2,0,0
youtube#video,Gtb7ucy_nW7X3JANk8QHQLSgeAs,I-uk-0KIV2c,64,0,0,0
youtube#video,cJZWf2N9ipbQvOPTmN9LclHj2H4,aCwLiopnV4s,11004,86,0,11
youtube#video,RcSFJNGbwuFErTbRZ_it_Dfv1p4,iP73MhzXWNw,810,9,0,0
youtube#video,KdDKDWFIYdL5zFK0Ib-GlxKKXzk,Rrg6tY48KN8,5344,15,0,2
youtube#video,LR_u0CfJUt6CBfMLjMrEKRJ_kyU,RbWPPkIFiUM,43063,109,0,13
youtube#video,2FvXgnutYbwajXbbptFzgoFqtFY,opnSln8Ue2U,1314898,15967,0,1076
youtube#video,b-w6dy7mSmpthTg2Jck-saYCIcg,ummkqcpc_so,241,2,0,0
youtube#video,u9_7u31j6nFO5Xe8qU2vOrr4ZE4,WQRmVItNF8w,28,0,0,0
youtube#video,Mp5YcsQKXcafE-OiF0XGfFDEroI,FExMe8Lp3H0,1936,59,0,0
youtube#video,mejIwnVo8fJdEbxOJ4T60unMKKc,XJ3YmagCd4A,1200,7,0,0
youtube#video,iRGQ5QUMP4gca487CzZxWBC2Kws,N1sF_7vOKP0,544,8,0,0
youtube#video,gTpYfPRywNjJgcTecTyqsC5Na6o,CuBwXT8nbZ0,581,8,0,0
youtube#video,UajTg8PBsLkyjRung15hz-FBhVg,DmpBRSJy6oM,1971,49,0,13
youtube#video,LT1j-YTDzfuqdH8sJ7UArvDHdJE,Sz2ZeSeCPrQ,1150,29,0,4
youtube#video,PJTIlLW5J6l9BtOc9MdQjh4DPFU,99lgugyEt50,599,2,0,0
youtube#video,vQQlGuFxmCP_Lwv_uWkvtPevVag,VXI71REbhdk,4352,31,0,0
youtube#video,Qs5RysAfeWX3OarezQALqQzkDDc,tHZ2N7iT4T0,478,2,0,0
youtube#video,0nHdYtju36wwmVDcValVpUN63MI,TYTKcXH2RlU,66,3,0,0
youtube#video,AoTTLCscfcjBSEscU_gcyo24gcY,E1Vov2BC0mM,21,1,0,0
youtube#video,N1IEUzofrBw_WeBs5PNPU_lr398,yByW8rH1oLQ,225121,8912,0,513
youtube#video,Dz7PmwcKyRPlKbvRzC2P-UB-y7o,CM1rOSWMfXk,1088,11,0,1
youtube#video,-1A55lry0pS0b-sRpFWhfxSj0xo,uBZaojbzBFQ,2962,48,0,9
youtube#video,KfVbCYZeinBcnte2Z40XNlUXtNU,GtX_udI3pbw,,4,0,0
youtube#video,g7qvfDQhZcwYB9-_Vg-XiRyw6P4,zCbxGXQ9uiE,362,12,0,0
youtube#video,R1VwpjUoo5pmXBNk4lyjkZgXyR0,0-8STYPugh4,36753,217,0,22
youtube#video,zgHrG7SXHoliw06WNcwNXSeKEiI,R107dhXpXe0,8464,193,0,30
youtube#video,Bij2bOC8_26cQHge0hTeDRJyq28,7BIQNMg8XV4,4598,98,0,3
youtube#video,6c5mLIcRn6jE0eUgvAUDVT9-S2c,Ml45Zu8rNnw,6942,42,0,3
youtube#video,jZZMlcD4911ktuKbDlOHRjkNb98,6pDpwwOC3Cs,1485,25,0,10
youtube#video,WrClwlr6db4zOmMY57uQNdGXMwc,QlaIy-SYhTo,1833,15,0,12
youtube#video,HpRmnyK-ucOqFDnm0TO4P-8_qmY,KRs1I1AGGR8,4030,,0,0
youtube#video,TOnT0NfPfBs2Gwq19epz-2_rAU8,tFXpmkYZ8AE,418,0,0,0
youtube#video,JUFTCrLURm7rsUsSaPq3_PiBKzw,oAVi9btcLeY,9150,165,0,10
youtube#video,yk-8G0fKKXPoRXZyzMZdjUOJHNo,v5J68htT66A,18,2,0,
youtube#video,rqdkk9dos9d_oHHk7VCONLvt7hw,-TouIfO9GTs,527,33,0,5
youtube#video,To70bXp3bSOxJ3r45AShK11bFfI,FChwcSqpL80,28952,625,0,87
youtube#video,bE2LWm465k4HV2qtsY1x8n_JEn4,adsvum5Bhw0,5341,311,0,15
youtube#video,KIdz9GVR5BsSjSNJE0UnfvIMKZY,hzpr3G19MCQ,228022,8507,0,387
youtube#video,ndNaZUglarbPC-SMFPTOoPccHww,d1oc-sT8nJc,28062,220,0,20
youtube#video,aZm7NtKS-6bTg0XiyiYFw27oLVE,wEu2k7el76g,410,2,0,0
youtube#video,0bPiw2hC8iVzZVQls0rB37gCtgk,eFXyAIIZWII,34320,50,0,4
youtube#video,wr3qVdK6a8jdofdeXRzkTq88DM8,9UaJiEpiimQ,10152,,0,
youtube#video,9Vfo3xU7NYFKLNGoI0WCgSrSsaY,f6MEyO5j6xc,104428,809,0,0
youtube#video,4kzcTOeRe4SiQs8ZsKlfTCXJuo8,IEWIgQ7JnOs,47667,172,0,0
youtube#video,U7HxkDW1pcXonJ3dcdWHIqzY_GM,CchcV4Ej0ms,4496,71,0,8
youtube#video,iJ46kdOAFOUlSEB9ckH4OxU8eBU,ssWEkNKbjXk,483409,12833,0,594
youtube#video,5imHyPC2vKEJGLM8OZFOy3oB2yE,sHn5E65PUoY,35,2,0,0
youtube#video,jjaKMOZFMSygPBnp-5O2Q5UzQEs,_04b0xaFe-4,17863,270,0,22
youtube#video,p4mDfsgk7lgT2ej9lxnj0iJjq3E,BTMXXpO-9Wg,14332,5375,0,8
youtube#video,VlEBX-_4WqTKwq1VHXLdTnR4wJk,bbMzdPTkk_I,28873,723,0,45
youtube#video,JroD77L80nRkrrcsIB7USPudkmg,iWDJ200n_2A,11991,397,0,15
youtube#video,FWyvrX8ynjoRdq2VqNq1UhdSWyM,uYPsZhbqQrU,6788,87,0,2
youtube#video,ZLVfmpIVJ0tfcWBjvPEPLdy_FiQ,AZzUV3KmauM,418,1,0,0
youtube#video,Y52zx4Xg0oqLC1VO5ndBqtsSZmw,c25OvMPEAZc,34801,101,0,6
youtube#video,0AjZ2_r4SMlL3WFNF4iUnHx4mOs,7px1Qg2-tQI,3277,15,0,2
youtube#video,wgUPgewUg1m7QpK-6QDNqwcLSCc,OSd9ps8mE3k,85448,529,0,34
youtube#video,AHn_v6CUDJD5dX9sg2dlEfLH0kI,ONw_TfBLGmE,168741,380,0,45
youtube#video,WD2MgT6HDIJ_BOEOW2xP9ruyum8,pIFv6tIKGq0,2623524,7316,0,229
youtube#video,n2_Wo6Fy8akIUqEpHw6KScTVr7o,wP_jl7W3qTE,972,23,0,0
youtube#video,75jvZl8Kii3XFDzcKjq3cu8ddBg,E75I5jgGrOc,11352,281,0,34
youtube#video,oSQ98nCgM2U8XbtFiayeDxwEojA,IlexO45Tl0o,85258,1412,0,75
